t_seconds,time_ratio,S_thr,A_pred_m2,r_eq_from_area_m,r_contour_mean_m,r_contour_p95_m,n_contour_points
12531.1845703125,0.7234600627889035,0.5,2.1256250000000003,0.8225615185622411,1.7124369395838088,1.8277013400938602,149
12541.1845703125,0.7240373905417026,0.5,2.126875,0.8228033417391727,1.7129313459396487,1.8279803578763563,149
12551.1845703125,0.7246147182945016,0.5,2.12875,0.8231659433028947,1.712753484577749,1.828183690662125,151
12561.1845703125,0.7251920460473007,0.5,2.1293750000000005,0.8232867750016452,1.713232068234563,1.8284317279861082,151
12571.1845703125,0.7257693738000998,0.5,2.1350000000000002,0.8243734633055537,1.7139894370547282,1.828570696792779,152
12581.1845703125,0.7263467015528989,0.5,2.138125,0.82497656051352,1.714467645959599,1.8287889342485897,152
12591.1845703125,0.726924029305698,0.5,2.14,0.8253382073025046,1.7168019357348543,1.8376863608570384,154
12601.1845703125,0.7275013570584971,0.5,2.14,0.8253382073025046,1.7172677995091072,1.8381178991840348,154
12611.1845703125,0.7280786848112961,0.5,2.141875,0.8256996956944497,1.7177321883142278,1.838546196162398,154
12621.1845703125,0.7286560125640952,0.5,2.1431250000000004,0.8259406000600991,1.7181952456883416,1.8389712741179396,154
12631.1845703125,0.7292333403168944,0.5,2.1437500000000003,0.826061025897301,1.718663435378335,1.839393155241165,154
12641.1845703125,0.7298106680696934,0.5,2.1456250000000003,0.8264221981185501,1.719130017219885,1.8398118615876091,154
12651.1845703125,0.7303879958224925,0.5,2.146875,0.8266628919340856,1.7195933955053664,1.8402274150782034,154
12661.1845703125,0.7309653235752915,0.5,2.1481250000000003,0.826903515688835,1.721418808885983,1.8408047307926645,152
12671.1845703125,0.7315426513280906,0.5,2.15,0.8272643200907132,1.7218954610068622,1.8411659464487715,152
12681.1845703125,0.7321199790808897,0.5,2.1512500000000006,0.8275047689608078,1.7223717631808073,1.8415244542122755,152
12691.1845703125,0.7326973068336888,0.5,2.15375,0.8279854572203181,1.7228458676828922,1.8418802720981333,152
12701.1845703125,0.7332746345864879,0.5,2.155625,0.8283457903586725,1.7233201774032885,1.8421983337999432,152
12711.1845703125,0.733851962339287,0.5,2.1575,0.8287059668190694,1.7237944125961266,1.8424842571987503,152
12721.1845703125,0.734429290092086,0.5,2.1593750000000003,0.8290659868057084,1.7245970270229756,1.8428240124011588,151
12731.1845703125,0.7350066178448851,0.5,2.1612500000000003,0.8294258505223464,1.7250752382190058,1.8431279460112746,151
12741.1845703125,0.7355839455976841,0.5,2.161875,0.8295457704030457,1.725552935681938,1.8434299162805803,151
12751.1845703125,0.7361612733504833,0.5,2.1631250000000004,0.8297855581722982,1.726029274838057,1.843729932632629,151
12761.1845703125,0.7367386011032824,0.5,2.1637500000000003,0.8299054260758736,1.7265017645606962,1.8440280044663693,151
12771.1845703125,0.7373159288560814,0.5,2.1650000000000005,0.8301451099584379,1.7269730831560435,1.8443241411557654,151
12781.1845703125,0.7378932566088805,0.5,2.1668750000000006,0.8305045060832009,1.7267622377993872,1.8442514777778467,153
12791.1845703125,0.7384705843616796,0.5,2.1706250000000002,0.8312228321561498,1.7272201608464075,1.844502199106541,153
12801.1845703125,0.7390479121144787,0.5,2.171875,0.8314621362728554,1.7276829464308856,1.8447512988376924,153
12811.1845703125,0.7396252398672778,0.5,2.173125,0.83170137153497,1.728136636826893,1.8449987842686906,153
12821.1845703125,0.7402025676200769,0.5,2.1750000000000003,0.8320600954556977,1.728590326566667,1.845244662684668,153
12831.1845703125,0.7407798953728759,0.5,2.175625,0.8321796357329405,1.729056397395328,1.8454889413580717,153
12841.1845703125,0.741357223125675,0.5,2.1775,0.8325381535792844,1.7307152591768409,1.8464578979569743,151
12851.1845703125,0.741934550878474,0.5,2.1787500000000004,0.8327770797295841,1.7311883380105768,1.8469417596280036,151
12861.1845703125,0.7425118786312732,0.5,2.1806250000000005,0.8331353404816824,1.7316611893334306,1.8474232480790125,151
12871.1845703125,0.7430892063840723,0.5,2.18125,0.8332547265022824,1.7321309752294674,1.8479023746631627,151
12881.1845703125,0.7436665341368713,0.5,2.1818750000000002,0.8333740954200931,1.7326001274940863,1.848379150669453,151
12891.1845703125,0.7442438618896704,0.5,2.1837500000000003,0.8337320996302428,1.7330694845258818,1.8488535873230707,151
12901.1845703125,0.7448211896424695,0.5,2.1856250000000004,0.8340899501795042,1.7335380165506702,1.8493256957857598,151
12911.1845703125,0.7453985173952685,0.5,2.1875,0.8344476472655682,1.7354007280156862,1.8500859453488367,150
12921.1845703125,0.7459758451480677,0.5,2.18875,0.8346860268297127,1.735873855573861,1.8505525089806274,150
12931.1845703125,0.7465531729008668,0.5,2.189375,0.8348051910857028,1.7363480300474863,1.8508497772388883,150
12941.1845703125,0.7471305006536658,0.5,2.1900000000000004,0.8349243383340204,1.7368214851779562,1.851030036038306,150
12951.1845703125,0.7477078284064649,0.5,2.1900000000000004,0.8349243383340204,1.7372945190596534,1.851209771457709,150
12961.1845703125,0.7482851561592639,0.5,2.1918750000000005,0.8352816781057132,1.7377720028945105,1.8513889870412261,150
12971.1845703125,0.7488624839120631,0.5,2.1925000000000003,0.8354007573960902,1.7382511288927813,1.8515676863988053,150
12981.1845703125,0.7494398116648622,0.5,2.1950000000000003,0.8358769049168787,1.7380396839706675,1.8514641757323989,152
12991.1845703125,0.7500171394176612,0.5,2.196875,0.8362338376375444,1.7384912941886597,1.851694332417972,152
13001.1845703125,0.7505944671704603,0.5,2.1993750000000003,0.8367095110762605,1.7389467514001737,1.851923808832345,152
13011.1845703125,0.7511717949232594,0.5,2.203125,0.8374225146236898,1.7393798637627116,1.8521526088501346,152
13021.1845703125,0.7517491226760584,0.5,2.2037500000000003,0.8375412895359421,1.7398472238890217,1.8523807364055571,152
13031.1845703125,0.7523264504288576,0.5,2.205,0.8377787888430087,1.7403120603569524,1.8526081954947344,152
13041.1845703125,0.7529037781816567,0.5,2.2075000000000005,0.8382535855877492,1.740780450237213,1.8528175578302315,152
13051.1845703125,0.7534811059344557,0.5,2.20875,0.838490883139732,1.741249361520054,1.8530143066398945,152
13061.1845703125,0.7540584336872548,0.5,2.2100000000000004,0.8387281135541943,1.7417190645805976,1.8532104531836824,152
13071.1845703125,0.7546357614400538,0.5,2.21125,0.8389652768880886,1.7421887799127511,1.8534059996977261,152
13081.1845703125,0.7552130891928529,0.5,2.2125,0.8392023731982869,1.742939953459376,1.8537200492780614,151
13091.1845703125,0.7557904169456521,0.5,2.214375,0.8395578921183646,1.7434103982204372,1.8539400987577037,151
13101.1845703125,0.7563677446984511,0.5,2.2150000000000003,0.8396763649746827,1.7451786812830699,1.8543298786692528,150
13111.1845703125,0.7569450724512502,0.5,2.21625,0.839913260554223,1.745657910359812,1.8545741010343508,150
13121.1845703125,0.7575224002040493,0.5,2.218125,0.8402684786967917,1.7461350216283715,1.8548175656131536,150
13131.1845703125,0.7580997279568483,0.5,2.2193750000000003,0.840505207389669,1.746616961589068,1.8550602750192944,150
13141.1845703125,0.7586770557096474,0.5,2.2193750000000003,0.840505207389669,1.747101828015368,1.8553022318683956,150
13151.1845703125,0.7592543834624466,0.5,2.2225,0.8410967376250338,1.7476027049416556,1.8555434387786292,150
13161.1845703125,0.7598317112152456,0.5,2.226875,0.8419241817381948,1.7482411789356942,1.8557838983712758,150
13171.1845703125,0.7604090389680447,0.5,2.2287500000000002,0.8422785518058284,1.7487277361125313,1.8560236132712962,150
13181.1845703125,0.7609863667208437,0.5,2.23,0.8425147157111579,1.7492023545584705,1.8562625861079136,150
13191.1845703125,0.7615636944736428,0.5,2.2306250000000003,0.8426327728427837,1.7514285241031833,1.865283555411611,152
13201.1845703125,0.762141022226442,0.5,2.2325000000000004,0.8429868450369274,1.7530605630172962,1.8656062654201804,151
13211.1845703125,0.762718349979241,0.5,2.2331250000000002,0.8431048360578758,1.7535122857637329,1.8658312602130418,151
13221.1845703125,0.7632956777320401,0.5,2.2350000000000003,0.843458710086494,1.7539657736952898,1.8660546461130771,151
13231.1845703125,0.7638730054848392,0.5,2.235625,0.8435766351077044,1.7544206233544684,1.8662764314591271,151
13241.1845703125,0.7644503332376382,0.5,2.235625,0.8435766351077044,1.754875340076571,1.8664966245660861,151
13251.1845703125,0.7650276609904373,0.5,2.23625,0.8436945436462784,1.7553301457484753,1.866715233724305,151
13261.1845703125,0.7656049887432365,0.5,2.238125,0.8440481704352522,1.7557860174683615,1.866928963338353,151
13271.1845703125,0.7661823164960355,0.5,2.2387500000000005,0.8441660131123271,1.7562414139513975,1.8671384585983901,151
13281.1845703125,0.7667596442488346,0.5,2.24,0.8444016491289505,1.756697105986509,1.8673465978004196,151
13291.1845703125,0.7673369720016336,0.5,2.24375,0.8451081629737582,1.7571553673677727,1.8675533862151994,151
13301.1845703125,0.7679142997544327,0.5,2.2443750000000002,0.8452258578650711,1.757624440810113,1.8677588291050504,151
13311.1845703125,0.7684916275072318,0.5,2.246875,0.8456964736353136,1.7581229030862822,1.8679629317234574,151
13321.1845703125,0.7690689552600309,0.5,2.2481250000000004,0.8459316833391066,1.7586098690566154,1.8681656993146922,151
13331.1845703125,0.76964628301283,0.5,2.249375,0.8461668276614631,1.7590690820132722,1.8683671371134405,151
13341.1845703125,0.7702236107656291,0.5,2.25125,0.8465194216739855,1.7595206793348823,1.868567250344419,151
13351.1845703125,0.7708009385184281,0.5,2.251875,0.8466369203797598,1.7599601564882943,1.8687660442220233,151
13361.1845703125,0.7713782662712272,0.5,2.2543750000000005,0.8471067522252336,1.7603893597138485,1.869073662160531,151
13371.1845703125,0.7719555940240264,0.5,2.255625,0.8473415704562789,1.7608201647586432,1.8694573161619932,151
13381.1845703125,0.7725329217768254,0.5,2.258125,0.847811011805563,1.7623209995501452,1.8699657435938557,150
13391.1845703125,0.7731102495296245,0.5,2.259375,0.8480456350318077,1.762745962934905,1.8703405347129873,150
13401.1845703125,0.7736875772824235,0.5,2.2600000000000002,0.8481629223064204,1.7622186258213146,1.8704815892744187,152
13411.1845703125,0.7742649050352226,0.5,2.26125,0.8483974482122731,1.7626530120912804,1.8708634703484308,152
13421.1845703125,0.7748422327880217,0.5,2.2618750000000003,0.8485146868569581,1.7633334763853772,1.8713488303235515,151
13431.1845703125,0.7754195605408208,0.5,2.263125,0.8487491155634221,1.7637644709593474,1.8717218278120065,151
13441.1845703125,0.7759968882936199,0.5,2.265,0.8491006372664468,1.76419623094351,1.8720930719837423,151
13451.1845703125,0.776574216046419,0.5,2.266875,0.8494520135021639,1.7646310801357885,1.872462569262518,151
13461.1845703125,0.777151543799218,0.5,2.2681250000000004,0.8496861835999279,1.7650768628836995,1.8728303260418588,151
13471.1845703125,0.7777288715520171,0.5,2.269375,0.8499202891791324,1.7655278573938669,1.873196348685226,151
13481.1845703125,0.7783061993048161,0.5,2.27125,0.8502713266922123,1.7659672554594104,1.873560643526176,151
13491.1845703125,0.7788835270576153,0.5,2.2725000000000004,0.8505052712080416,1.7663883822023605,1.873923216868528,151
13501.1845703125,0.7794608548104144,0.5,2.27375,0.850739151391538,1.76680875876305,1.874284074986524,151
13511.1845703125,0.7800381825632134,0.5,2.275,0.8509729672957442,1.7672206075989714,1.8746432241249895,151
13521.1845703125,0.7806155103160125,0.5,2.2756250000000002,0.8510898511596697,1.7676301006511126,1.875000670499496,151
13531.1845703125,0.7811928380688116,0.5,2.276875,0.8513235707442374,1.7680399626679533,1.8753564202965198,151
13541.1845703125,0.7817701658216107,0.5,2.278125,0.8515572261818041,1.7684484394737447,1.8757104796736024,151
13551.1845703125,0.7823474935744098,0.5,2.2800000000000002,0.8519075891779829,1.7688530116856045,1.8760628547595055,151
13561.1845703125,0.7829248213272089,0.5,2.2800000000000002,0.8519075891779829,1.7692551281366238,1.8764135516543685,151
13571.1845703125,0.7835021490800079,0.5,2.280625,0.852024344827017,1.7696567094683624,1.876762576429864,151
13581.1845703125,0.784079476832807,0.5,2.28125,0.8521410844788394,1.7700572237706296,1.8771099351293543,151
13591.1845703125,0.784656804585606,0.5,2.2825,0.8523745158171391,1.770457411538559,1.877455633768038,151
13601.1845703125,0.7852341323384052,0.5,2.285,0.8528411868161397,1.770856867979464,1.877719517126763,151
13611.1845703125,0.7858114600912043,0.5,2.2862500000000003,0.8530744265816973,1.7712552270293844,1.877859682050387,151
13621.1845703125,0.7863887878440033,0.5,2.286875,0.8531910225538923,1.7716503577070615,1.8779802250734385,151
13631.1845703125,0.7869661155968024,0.5,2.2887500000000003,0.8535407149065304,1.7720451504442092,1.8780998608494124,151
13641.1845703125,0.7875434433496015,0.5,2.2887500000000003,0.8535407149065304,1.7724398596556274,1.8782185943352827,151
13651.1845703125,0.7881207711024005,0.5,2.2900000000000005,0.8537737635702334,1.772392378150069,1.8781609091248574,153
13661.1845703125,0.7886980988551997,0.5,2.2918750000000006,0.8541232173389712,1.7727706445824578,1.8782467377488616,153
13671.1845703125,0.7892754266079988,0.5,2.2931250000000003,0.8543561071094448,1.7731553451540258,1.8783318821570532,153
13681.1845703125,0.7898527543607978,0.5,2.294375,0.8545889334135651,1.773534568567187,1.8784163466698094,153
13691.1845703125,0.7904300821135969,0.5,2.2950000000000004,0.8547053227819514,1.7739139584304322,1.8785001356292785,153
13701.1845703125,0.791007409866396,0.5,2.2956250000000002,0.8548216963031908,1.7742909946538783,1.8785832534004023,153
13711.1845703125,0.791584737619195,0.5,2.2975000000000003,0.855170721848719,1.7746661137816226,1.878665704371969,153
13721.1845703125,0.7921620653719942,0.5,2.300625,0.8557521147514527,1.7731351739037187,1.8783584086864666,155
13731.1845703125,0.7927393931247932,0.5,2.3037500000000004,0.8563331129273863,1.7743843074428611,1.878619228120175,154
13741.1845703125,0.7933167208775923,0.5,2.30625,0.8567976278044701,1.7768897904979564,1.8793573996600401,151
13751.1845703125,0.7938940486303914,0.5,2.30625,0.8567976278044701,1.777258026583707,1.8794665376300173,151
13761.1845703125,0.7944713763831904,0.5,2.3068750000000002,0.856913717179409,1.7776260263886943,1.8795748335546354,151
13771.1845703125,0.7950487041359896,0.5,2.308125,0.8571458487608523,1.7779938858668043,1.879682292544042,151
13781.1845703125,0.7956260318887887,0.5,2.309375,0.857377917493617,1.7783619116692728,1.879788919726756,151
13791.1845703125,0.7962033596415877,0.5,2.31,0.8574939283076916,1.7787276783271833,1.8798947202507779,151
13801.1845703125,0.7967806873943868,0.5,2.3112500000000002,0.8577259028630804,1.779092858077644,1.8799996992847292,151
13811.1845703125,0.7973580151471859,0.5,2.3112500000000002,0.8577259028630804,1.7794578646715118,1.8801038620190256,151
13821.1845703125,0.7979353428999849,0.5,2.3112500000000002,0.8577259028630804,1.7798224450987405,1.8802072136671009,151
13831.1845703125,0.7985126706527841,0.5,2.3125,0.8579578146972122,1.7801868779005867,1.8803097594666602,151
13841.1845703125,0.7990899984055831,0.5,2.3131250000000003,0.8580737471096997,1.7805497528939263,1.8804115046809886,151
13851.1845703125,0.7996673261583822,0.5,2.31375,0.8581896638609356,1.7809103923457656,1.8805124546002843,151
13861.1845703125,0.8002446539111813,0.5,2.3156250000000003,0.8585373202105663,1.7810560831248978,1.879825524044165,153
13871.1845703125,0.8008219816639803,0.5,2.31875,0.8591164348263073,1.7814076189156887,1.8798979272279244,153
13881.1845703125,0.8013993094167794,0.5,2.3193750000000004,0.8592322109113052,1.7817557198810745,1.87996974307865,153
13891.1845703125,0.8019766371695786,0.5,2.3200000000000003,0.8593479713983122,1.7821026711568129,1.8800409766403043,153
13901.1845703125,0.8025539649223776,0.5,2.321875,0.8596951593343939,1.7824505000455686,1.8801116330088425,153
13911.1845703125,0.8031312926751767,0.5,2.3231250000000006,0.85992654008393,1.7827940018645951,1.8801817173342334,153
13921.1845703125,0.8037086204279758,0.5,2.325,0.8602734945221278,1.7831374803485591,1.8805287935342194,153
13931.1845703125,0.8042859481807748,0.5,2.325625,0.8603891149103283,1.78506157365739,1.8907317673289228,155
13941.1845703125,0.804863275933574,0.5,2.3262500000000004,0.8605047197633742,1.7854053652985749,1.8908810778000156,155
13951.1845703125,0.805440603686373,0.5,2.328125,0.8608514411741655,1.785748833214154,1.8910296586931252,155
13961.1845703125,0.8060179314391721,0.5,2.329375,0.8610825112202474,1.786089242419219,1.8911775124637185,155
13971.1845703125,0.8065952591919712,0.5,2.3306250000000004,0.8613135192757033,1.786426770679099,1.8913246415677598,155
13981.1845703125,0.8071725869447702,0.5,2.3312500000000003,0.8614290000725319,1.7867629486281527,1.891471048461436,155
13991.1845703125,0.8077499146975693,0.5,2.3325000000000005,0.8616599152355249,1.7870991869157054,1.8916167356008993,155
14001.1845703125,0.8083272424503685,0.5,2.3331250000000003,0.8617753496141305,1.7874348314059108,1.8917617054420122,155
14011.1845703125,0.8089045702031675,0.5,2.3350000000000004,0.8621215600129435,1.7877689693969394,1.891905960440108,155
14021.1845703125,0.8094818979559666,0.5,2.3350000000000004,0.8621215600129435,1.7881025629904725,1.8920495030497604,155
14031.1845703125,0.8100592257087657,0.5,2.3356250000000003,0.8622369325875668,1.7884358515391745,1.8921923357245596,155
14041.1845703125,0.8106365534615647,0.5,2.3375,0.8625829577232619,1.7888584449672904,1.8925621072503056,154
14051.1845703125,0.8112138812143638,0.5,2.3381250000000002,0.8626982685930671,1.7891940863950966,1.8927200703529719,154
14061.1845703125,0.811791208967163,0.5,2.339375,0.8629288441066305,1.789528557129193,1.8928772891179977,154
14071.1845703125,0.812368536719962,0.5,2.340625,0.8631593580266248,1.7898598426041539,1.8930337660442016,154
14081.1845703125,0.8129458644727611,0.5,2.3418750000000004,0.8633898104023842,1.7901900218618323,1.893189503628414,154
14091.1845703125,0.8135231922255601,0.5,2.3418750000000004,0.8633898104023842,1.7905194185291375,1.893344504365349,154
14101.1845703125,0.8141005199783592,0.5,2.34375,0.8637353736783387,1.790823413279025,1.8928462133992725,156
14111.1845703125,0.8146778477311584,0.5,2.3443750000000003,0.863850530718205,1.7911432711651145,1.89296716156422,156
14121.1845703125,0.8152551754839574,0.5,2.345,0.8639656724089153,1.7914698460034297,1.8930874632482322,156
14131.1845703125,0.8158325032367565,0.5,2.345625,0.8640807987566059,1.7917909961280503,1.8932071208331764,156
14141.1845703125,0.8164098309895556,0.5,2.345625,0.8640807987566059,1.7921120441272524,1.8933261366978555,156
14151.1845703125,0.8169871587423546,0.5,2.3462500000000004,0.8641959097674086,1.7924328861552696,1.8934445132178435,156
14161.1845703125,0.8175644864951537,0.5,2.3475,0.8644260858028572,1.7927534057829029,1.89356225276533,156
14171.1845703125,0.8181418142479528,0.5,2.3487500000000003,0.864656200564235,1.79307323139262,1.893679357708973,156
14181.1845703125,0.8187191420007519,0.5,2.35,0.86488625410045,1.7933900082988328,1.893795830413752,156
14191.1845703125,0.819296469753551,0.5,2.3506250000000004,0.8650012579243876,1.7937056196687509,1.8939116732408356,156
14201.1845703125,0.81987379750635,0.5,2.351875,0.86523121971442,1.7940195818146152,1.8940268885474474,156
14211.1845703125,0.8204511252591491,0.5,2.353125,0.8654611204012762,1.7943323552038357,1.894241734097057,156
14221.1845703125,0.8210284530119482,0.5,2.353125,0.8654611204012762,1.794644746803163,1.8944648486713516,156
14231.1845703125,0.8216057807647473,0.5,2.3543750000000006,0.8656909600336383,1.7940334786800491,1.8941728375425668,157
14241.1845703125,0.8221831085175464,0.5,2.3556250000000003,0.8659207386601224,1.7943429825932702,1.8943594486997537,157
14251.1845703125,0.8227604362703455,0.5,2.35875,0.8664949186440832,1.7946443810680932,1.8944913123470684,157
14261.1845703125,0.8233377640231445,0.5,2.360625,0.8668392440773611,1.7949422169530502,1.8946219924307999,157
14271.1845703125,0.8239150917759436,0.5,2.3618750000000004,0.8670687184014545,1.7952438330189884,1.8947514924412396,157
14281.1845703125,0.8244924195287426,0.5,2.3625000000000003,0.8671834327921664,1.79554870963196,1.8948798158557016,157
14291.1845703125,0.8250697472815418,0.5,2.363125,0.8672981320100202,1.7958532770707627,1.895006966139216,157
14301.1845703125,0.8256470750343409,0.5,2.3643750000000003,0.8675274849512263,1.796157825833437,1.8951704027196736,157
14311.1845703125,0.8262244027871399,0.5,2.365625,0.8677567772731768,1.7964624841953338,1.8954874143540146,157
14321.1845703125,0.826801730539939,0.5,2.365625,0.8677567772731768,1.7967669883452972,1.895803416927965,157
14331.1845703125,0.8273790582927381,0.5,2.3700000000000006,0.8685588237163814,1.7989473283227784,1.897263025638023,154
14341.1845703125,0.8279563860455372,0.5,2.371875,0.8689023312733017,1.7992572650796281,1.897510026350367,154
14351.1845703125,0.8285337137983363,0.5,2.371875,0.8689023312733017,1.7995665074103406,1.897756229425196,154
14361.1845703125,0.8291110415511354,0.5,2.3725,0.869016803618344,1.7998755890215825,1.8980016380442613,154
14371.1845703125,0.8296883693039344,0.5,2.3737500000000002,0.8692457030832957,1.8001835161262947,1.8982462554623687,154
14381.1845703125,0.8302656970567335,0.5,2.374375,0.8693601302151129,1.800646821618157,1.8979489632012838,156
14391.1845703125,0.8308430248095325,0.5,2.37625,0.8697033212792927,1.8009379985974663,1.8982359916241582,156
14401.1845703125,0.8314203525623317,0.5,2.3775000000000004,0.869932040105411,1.801247539912465,1.898522102771232,156
14411.1845703125,0.8319976803151308,0.5,2.37875,0.8701606988135537,1.8015508833534517,1.898807299941065,156
14421.1845703125,0.8325750080679298,0.5,2.3793750000000005,0.8702750056381932,1.8018501854887314,1.8990915864972564,156
14431.1845703125,0.8331523358207289,0.5,2.3793750000000005,0.8702750056381932,1.8021485817905578,1.89937496587131,156
14441.1845703125,0.833729663573528,0.5,2.3800000000000003,0.8703892974511014,1.802445931509473,1.8996574415656018,156
14451.1845703125,0.834306991326327,0.5,2.3818750000000004,0.8707320828785491,1.8027423797112312,1.899939017156477,156
14461.1845703125,0.8348843190791262,0.5,2.3818750000000004,0.8707320828785491,1.8030401046346953,1.900219696297466,156
14471.1845703125,0.8354616468319253,0.5,2.3825000000000003,0.8708463147036228,1.8033374838262688,1.900499482722642,156
14481.1845703125,0.8360389745847243,0.5,2.383125,0.870960531546491,1.803632375438018,1.900778380250114,156
14491.1845703125,0.8366163023375234,0.5,2.384375,0.8711889203091806,1.8039268102739088,1.9010563927856643,156
14501.1845703125,0.8371936300903224,0.5,2.3850000000000002,0.8713030922407775,1.8042208535442488,1.9013335243265486,156
14511.1845703125,0.8377709578431216,0.5,2.38625,0.8715313912338847,1.8045139975208837,1.901518617639528,156
14521.1845703125,0.8383482855959207,0.5,2.38625,0.8715313912338847,1.8048065234913668,1.9016010345864536,156
14531.1845703125,0.8389256133487197,0.5,2.3868750000000003,0.8716455183071473,1.8050983674013206,1.9016832028584296,156
14541.1845703125,0.8395029411015188,0.5,2.3868750000000003,0.8716455183071473,1.8053897545435478,1.9017651249098155,156
14551.1845703125,0.8400802688543179,0.5,2.388125,0.8718737276364422,1.8056807125826868,1.9018468032551081,156
14561.1845703125,0.8406575966071169,0.5,2.390625,0.8723299671902396,1.8059705275436595,1.901928240470792,156
14571.1845703125,0.8412349243599161,0.5,2.3912500000000003,0.8724439897993392,1.8062594103156069,1.902009439197246,156
14581.1845703125,0.8418122521127152,0.5,2.391875,0.8725579975083917,1.8065471361014789,1.9020904021407063,156
14591.1845703125,0.8423895798655142,0.5,2.3925,0.8726719903232366,1.8068338587340924,1.9021711320752863,156
14601.1845703125,0.8429669076183133,0.5,2.3925,0.8726719903232366,1.8071201071864005,1.902251631845062,156
14611.1845703125,0.8435442353711123,0.5,2.3937500000000003,0.8728999312936444,1.8074062802759534,1.9023319043662166,156
14621.1845703125,0.8441215631239114,0.5,2.394375,0.8730138794608674,1.807692412287231,1.9024119526292531,156
14631.1845703125,0.8446988908767106,0.5,2.3956250000000003,0.8732417311884744,1.8078677209626903,1.9027621233238217,155
14641.1845703125,0.8452762186295096,0.5,2.39625,0.8733556347604958,1.8081542801129333,1.9028629288375596,155
14651.1845703125,0.8458535463823087,0.5,2.396875,0.8734695234790812,1.8084402362155507,1.9029634480005897,155
14661.1845703125,0.8464308741351078,0.5,2.3975000000000004,0.8735833973500402,1.8087260751274339,1.9030636840697708,155
14671.1845703125,0.8470082018879068,0.5,2.3981250000000003,0.873697256379178,1.809011621403111,1.9031636403823171,155
14681.1845703125,0.8475855296407059,0.5,2.39875,0.8738111005722964,1.8092964164980683,1.9032633203583003,155
14691.1845703125,0.848162857393505,0.5,2.39875,0.8738111005722964,1.8095806794160845,1.9033627275032257,155
14701.1845703125,0.8487401851463041,0.5,2.4000000000000004,0.8740387444736634,1.8102093021030476,1.9026274359895103,157
14711.1845703125,0.8493175128991032,0.5,2.4018750000000004,0.8743800992003948,1.8104652362051017,1.9026849195594713,157
14721.1845703125,0.8498948406519022,0.5,2.4018750000000004,0.8743800992003948,1.8107471374543413,1.9027422854505287,157
14731.1845703125,0.8504721684047013,0.5,2.4018750000000004,0.8743800992003948,1.8110288373208154,1.9027995377386853,157
14741.1845703125,0.8510494961575005,0.5,2.4043750000000004,0.8748350316449106,1.8113095285376435,1.90285668061423,157
14751.1845703125,0.8516268239102995,0.5,2.4050000000000002,0.8749487277961016,1.8115849708788314,1.9029137183852642,157
14761.1845703125,0.8522041516630986,0.5,2.40625,0.8751760757868935,1.8118598704015876,1.9029706554813446,157
14771.1845703125,0.8527814794158977,0.5,2.4068750000000003,0.8752897276380041,1.8121347605517995,1.903027496457247,157
14781.1845703125,0.8533588071686967,0.5,2.4087500000000004,0.8756305946831723,1.811540871965546,1.902503499653768,158
14791.1845703125,0.8539361349214958,0.5,2.41,0.8758577656805558,1.8118144534132226,1.9025400478096002,158
14801.1845703125,0.854513462674295,0.5,2.41,0.8758577656805558,1.8120877880369775,1.9025765873710914,158
14811.1845703125,0.855090790427094,0.5,2.4112500000000003,0.8760848777719344,1.812360563956886,1.90258050724603,158
14821.1845703125,0.8556681181798931,0.5,2.4112500000000003,0.8760848777719344,1.812630754256163,1.902564485862717,158
14831.1845703125,0.8562454459326921,0.5,2.4137500000000003,0.8765389254198155,1.8128995597034236,1.902787567622987,158
14841.1845703125,0.8568227736854912,0.5,2.414375,0.8766524005870227,1.813167929901563,1.9031805350363686,158
14851.1845703125,0.8574001014382903,0.5,2.4156250000000004,0.8768793068676667,1.81343579144283,1.9035722756622875,158
14861.1845703125,0.8579774291910894,0.5,2.4156250000000004,0.8768793068676667,1.8137023780566626,1.903962791325525,158
14871.1845703125,0.8585547569438885,0.5,2.41875,0.877446315854733,1.815417760104512,1.9141757475045196,160
14881.1845703125,0.8591320846966876,0.5,2.4193750000000005,0.8775596736894357,1.8156797806878042,1.9143076675397694,160
14891.1845703125,0.8597094124494866,0.5,2.4193750000000005,0.8775596736894357,1.8159412330962827,1.9144383909926512,160
14901.1845703125,0.8602867402022857,0.5,2.4206250000000002,0.8777863454415535,1.8162022910654259,1.914567918410717,160
14911.1845703125,0.8608640679550849,0.5,2.4206250000000002,0.8777863454415535,1.8164630376178976,1.9146962502698666,160
14921.1845703125,0.8614413957078839,0.5,2.421875,0.8780129586750801,1.8167235049144321,1.9148233869733495,160
14931.1845703125,0.862018723460683,0.5,2.4225000000000003,0.87812624336153,1.8169850466823896,1.9149493288507113,160
14941.1845703125,0.862596051213482,0.5,2.42375,0.8783527689020868,1.8170410809140023,1.9152429904437678,159
14951.1845703125,0.8631733789662811,0.5,2.4262500000000005,0.8788056448119926,1.8173036291136475,1.9153789237174093,159
14961.1845703125,0.8637507067190802,0.5,2.4268750000000003,0.8789188273283757,1.81756628456205,1.9155136617851642,159
14971.1845703125,0.8643280344718793,0.5,2.428125,0.8791451486472622,1.8178295627891243,1.9156472047986879,159
14981.1845703125,0.8649053622246784,0.5,2.428125,0.8791451486472622,1.8180925927599467,1.91577955283475,159
14991.1845703125,0.8654826899774775,0.5,2.4287500000000004,0.8792582874610178,1.8183557927753897,1.915910705894168,159
